time,acceleration,velocity,height,mass
6.23000000000000,0.8969202571,113.489044975576,641.174974159159,12.2000000000731
6.24000000000000,0.8971071628,113.498016047205,642.309954319631,12.1714285715018
6.25000000000000,0.8972941323,113.506988988528,643.445024209516,12.1428571429305
6.26000000000000,0.8974811560,113.515963800088,644.580183847517,12.1142857143592
6.27000000000000,0.8976682401,113.524940482490,645.715433252342,12.0857142857879
6.28000000000000,0.8978553854,113.533919036344,646.850772442705,12.0571428572165
6.29000000000000,0.8980425925,113.542899462269,647.986201437328,12.0285714286452
6.30000000000000,0.8982298571,113.551881760840,649.121720254936,12.0000000000739
6.31000000000000,0.8984171802,113.560865932642,650.257328914263,11.9714285715026
6.32000000000000,0.8986045626,113.569851978268,651.393027434045,11.9428571429313
6.33000000000000,0.8987920103,113.578839898371,652.528815833029,11.9142857143600
6.34000000000000,0.8989795135,113.587829693507,653.664694129964,11.8857142857887
6.35000000000000,0.8991670734,113.596821364241,654.800662343606,11.8571428572174
6.36000000000000,0.8993546961,113.605814911202,655.936720492718,11.8285714286461
6.37000000000000,0.8995423771,113.614810334972,657.072868596068,11.8000000000747
6.38000000000000,0.8997301225,113.623807636197,658.209106672430,11.7714285715034
6.39000000000000,0.8999179224,113.632806815421,659.345434740584,11.7428571429321
6.40000000000000,0.9001057886,113.641807873307,660.481852819317,11.7142857143608
6.41000000000000,0.9002937109,113.650810810416,661.618360927421,11.6857142857895
6.42000000000000,0.9004816905,113.659815627320,662.754959083695,11.6571428572182
6.43000000000000,0.9006697337,113.668822324657,663.891647306941,11.6285714286469
6.44000000000000,0.9008578357,113.677830903014,665.028425615971,11.6000000000756
6.45000000000000,0.9010459975,113.686841362989,666.165294029601,11.5714285715043
6.46000000000000,0.9012342148,113.695853705137,667.302252566653,11.5428571429329
6.47000000000000,0.9014224992,113.704867930129,668.439301245954,11.5142857143616
6.48000000000000,0.9016108405,113.713884038534,669.576440086339,11.4857142857903
6.49000000000000,0.9017992452,113.722902030986,670.713669106649,11.4571428572190
6.50000000000000,0.9019877032,113.731921908019,671.850988325729,11.4285714286477
6.51000000000000,0.9021762266,113.740943670285,672.988397762432,11.4000000000764
6.52000000000000,0.9023648105,113.749967318390,674.125897435616,11.3714285715051
6.53000000000000,0.9025534557,113.758992852947,675.263487364145,11.3428571429338
6.54000000000000,0.9027421578,113.768020274525,676.401167566891,11.3142857143625
6.55000000000000,0.9029309177,113.777049583702,677.538938062728,11.2857142857911
6.56000000000000,0.9031197419,113.786080781121,678.676798870539,11.2571428572198
6.57000000000000,0.9033086257,113.795113867378,679.814750009213,11.2285714286485
6.58000000000000,0.9034975699,113.804148843077,680.952791497643,11.2000000000772
6.59000000000000,0.9036865754,113.813185708832,682.090923354732,11.1714285715059
6.60000000000000,0.9038756377,113.822224465209,683.229145599384,11.1428571429346
6.61000000000000,0.9040647633,113.831265112841,684.367458250512,11.1142857143633
6.62000000000000,0.9042539474,113.840307652315,685.505861327035,11.0857142857920
6.63000000000000,0.9044431966,113.849352084281,686.644354847878,11.0571428572207
6.64000000000000,0.9046325004,113.858398409285,687.782938831971,11.0285714286493
6.65000000000000,0.9048218712,113.867446627997,688.921613298251,11.0000000000780
6.66000000000000,0.9050112983,113.876496740980,690.060378265661,10.9714285715067
6.67000000000000,0.9052007829,113.885548748810,691.199233753149,10.9428571429354
6.68000000000000,0.9053903318,113.894602652128,692.338179779670,10.9142857143641
6.69000000000000,0.9055799400,113.903658451529,693.477216364185,10.8857142857928
6.70000000000000,0.9057696086,113.912716147614,694.616343525661,10.8571428572215
6.71000000000000,0.9059593383,113.921775740997,695.755561283071,10.8285714286502
6.72000000000000,0.9061491304,113.930837232301,696.894869655394,10.8000000000789
6.73000000000000,0.9063389852,113.939900622153,698.034268661616,10.7714285715075
6.74000000000000,0.9065288925,113.948965911078,699.173758320727,10.7428571429362
6.75000000000000,0.9067188650,113.958033099728,700.313338651724,10.7142857143649
6.76000000000000,0.9069089035,113.967102188763,701.453009673612,10.6857142857936
6.77000000000000,0.9070989969,113.976173178732,702.592771405399,10.6571428572223
6.78000000000000,0.9072891525,113.985246070257,703.732623866102,10.6285714286510
6.79000000000000,0.9074793654,113.994320863911,704.872567074741,10.6000000000797
6.80000000000000,0.9076696424,114.003397560334,706.012601050344,10.5714285715084
6.81000000000000,0.9078599785,114.012476160119,707.152725811945,10.5428571429371
6.82000000000000,0.9080503806,114.021556663925,708.292941378584,10.5142857143657
6.83000000000000,0.9082408376,114.030639072301,709.433247769308,10.4857142857944
6.84000000000000,0.9084313568,114.039723385869,710.573645003166,10.4571428572231
6.85000000000000,0.9086219392,114.048809605260,711.714133099219,10.4285714286518
6.86000000000000,0.9088125794,114.057897731055,712.854712076529,10.4000000000805
6.87000000000000,0.9090032848,114.066987763903,713.995381954168,10.3714285715092
6.88000000000000,0.9091940499,114.076079704402,715.136142751212,10.3428571429379
6.89000000000000,0.9093848760,114.085173553162,716.276994486744,10.3142857143666
6.90000000000000,0.9095757580,114.094269310743,717.417937179851,10.2857142857953
6.91000000000000,0.9097667094,114.103366977837,718.558970849630,10.2571428572239
6.92000000000000,0.9099577184,114.112466555020,719.700095515180,10.2285714286526
6.93000000000000,0.9101487862,114.121568042882,720.841311195609,10.2000000000813
6.94000000000000,0.9103399141,114.130671442023,721.982617910029,10.1714285715100
6.95000000000000,0.9105311092,114.139776753115,723.124015677560,10.1428571429387
6.96000000000000,0.9107223600,114.148883976715,724.265504517327,10.1142857143674
6.97000000000000,0.9109136739,114.157993113454,725.407084448462,10.0857142857961
6.98000000000000,0.9111050517,114.167104163971,726.548755490102,10.0571428572248
6.99000000000000,0.9112964882,114.176217128853,727.690517661390,10.0285714286534
7.00000000000000,0.9114879908,114.185332008762,728.832370981478,10.0000000000821
7.01000000000000,0.9116795479,114.194448804240,729.974315469520,10.0000000000821
7.02000000000000,-499.1187627,109.203261176813,731.066348081288,10.0000000000000
7.03000000000000,-457.2386002,104.630875174459,732.112656833033,10.0000000000000
7.04000000000000,-420.5182698,100.425692476313,733.116913757796,10.0000000000000
7.05000000000000,-388.1359772,96.5443327044135,734.082357084840,10.0000000000000
7.06000000000000,-359.4283814,92.9500488905420,735.011857573746,10.0000000000000
7.07000000000000,-333.8550983,89.6114979072099,735.907972552818,10.0000000000000
7.08000000000000,-310.9721877,86.5017760306781,736.772990313124,10.0000000000000
7.09000000000000,-290.4121059,83.5976549713125,737.608966862838,10.0000000000000
7.10000000000000,-271.8683784,80.8789711874535,738.417756574712,10.0000000000000
7.11000000000000,-255.0837567,78.3281336208617,739.201037910921,10.0000000000000
7.12000000000000,-239.8409823,75.9297237977383,739.960335148898,10.0000000000000
7.13000000000000,-225.9555184,73.6701686134001,740.697036835032,10.0000000000000
7.14000000000000,-213.2697829,71.5374707847087,741.412411542879,10.0000000000000
7.15000000000000,-201.6485376,69.5209854090212,742.107621396969,10.0000000000000
7.16000000000000,-190.9751757,67.6112336516751,742.783733733486,10.0000000000000
7.17000000000000,-181.1487118,65.7997465336134,743.441731198822,10.0000000000000
7.18000000000000,-172.0813258,64.0789332755839,744.082520531578,10.0000000000000
7.19000000000000,-163.6963480,62.4419697956366,744.706940229534,10.0000000000000
7.20000000000000,-155.9265957,60.8827038387207,745.315767267922,10.0000000000000
7.21000000000000,-148.7129933,59.3955739052964,745.909723006975,10.0000000000000
7.22000000000000,-142.0034220,57.9755396855993,746.489478403831,10.0000000000000
7.23000000000000,-135.7517553,56.6180221328510,747.055658625159,10.0000000000000
7.24000000000000,-129.9170485,55.3188516477866,747.608847141637,10.0000000000000
7.25000000000000,-124.4628529,54.0742231183497,748.149589372820,10.0000000000000
7.26000000000000,-119.3566342,52.8806567761486,748.678395940582,10.0000000000000
7.27000000000000,-114.5692768,51.7349640079306,749.195745580661,10.0000000000000
7.28000000000000,-110.0746605,50.6342174033260,749.702087754695,10.0000000000000
7.29000000000000,-105.8492966,49.5757244373297,750.197844999068,10.0000000000000
7.30000000000000,-101.8720156,48.5570042816827,750.683415041885,10.0000000000000
7.31000000000000,-98.12369632,47.5757673185317,751.159172715070,10.0000000000000
7.32000000000000,-94.58703235,46.6298969950339,751.625471685020,10.0000000000000
7.33000000000000,-91.24632832,45.7174337118583,752.082646022139,10.0000000000000
7.34000000000000,-88.08732280,44.8365604838913,752.531011626978,10.0000000000000
7.35000000000000,-85.09703347,43.9855901491919,752.970867528470,10.0000000000000
7.36000000000000,-82.26362150,43.1629539342223,753.402497067812,10.0000000000000
7.37000000000000,-79.57627242,42.3671912100444,753.826168979912,10.0000000000000
7.38000000000000,-77.02509131,41.5969402969533,754.242138382882,10.0000000000000
7.39000000000000,-74.60101028,40.8509301941374,754.650647684823,10.0000000000000
7.40000000000000,-72.29570668,40.1279731273184,755.051927416096,10.0000000000000
7.41000000000000,-70.10153059,39.4269578214267,755.446196994311,10.0000000000000
7.42000000000000,-68.01144044,38.7468434170073,755.833665428481,10.0000000000000
7.43000000000000,-66.01894575,38.0866539595461,756.214531968076,10.0000000000000
7.44000000000000,-64.11805599,37.4454733996371,756.588986702072,10.0000000000000
7.45000000000000,-62.30323503,36.8224410493670,756.957211112566,10.0000000000000
7.46000000000000,-60.56936023,36.2167474470844,757.319378587037,10.0000000000000
7.47000000000000,-58.91168589,35.6276305882072,757.675654892919,10.0000000000000
7.48000000000000,-57.32581034,35.0543724847769,758.026198617767,10.0000000000000
7.49000000000000,-55.80764641,34.4962960207041,758.371161577974,10.0000000000000
7.50000000000000,-54.35339473,33.9527620734179,758.710689198708,10.0000000000000
7.51000000000000,-52.95951975,33.4231668759136,759.044920867467,10.0000000000000
7.52000000000000,-51.62272799,32.9069395960447,759.373990263428,10.0000000000000
7.53000000000000,-50.33994836,32.4035401124366,759.698025664552,10.0000000000000
7.54000000000000,-49.10831439,31.9124569685848,760.017150234238,10.0000000000000
7.55000000000000,-47.92514799,31.4332054887105,760.331482289125,10.0000000000000
7.56000000000000,-46.78794481,30.9653260405639,760.641135549531,10.0000000000000
7.57000000000000,-45.69436086,30.5083824320089,760.946219373851,10.0000000000000
7.58000000000000,-44.64220025,30.0619604294745,761.246838978145,10.0000000000000
7.59000000000000,-43.62940419,29.6256663875420,761.543095642021,10.0000000000000
7.60000000000000,-42.65404074,29.1991259801526,761.835086901822,10.0000000000000
7.61000000000000,-41.71429555,28.7819830246035,762.122906732068,10.0000000000000
7.62000000000000,-40.80846340,28.3738983906012,762.406645715974,10.0000000000000
7.63000000000000,-39.93494034,27.9745489872245,762.686391205846,10.0000000000000
7.64000000000000,-39.09221659,27.5836268213576,762.962227474060,10.0000000000000
7.65000000000000,-38.27886995,27.2008381218182,763.234235855278,10.0000000000000
7.66000000000000,-37.49355980,26.8259025238127,763.502494880516,10.0000000000000
7.67000000000000,-36.73502148,26.4585523089998,763.767080403606,10.0000000000000
7.68000000000000,-36.00206123,26.0985316967264,764.028065720573,10.0000000000000
7.69000000000000,-35.29355143,25.7455961824533,764.285521682398,10.0000000000000
7.70000000000000,-34.60842627,25.3995119197805,764.539516801596,10.0000000000000
7.71000000000000,-33.94567771,25.0600551427061,764.790117353023,10.0000000000000
7.72000000000000,-33.30435176,24.7270116251100,765.037387469274,10.0000000000000
7.73000000000000,-32.68354504,24.4001761747010,765.281389231021,10.0000000000000
7.74000000000000,-32.08240158,24.0793521588666,765.522182752610,10.0000000000000
7.75000000000000,-31.50010988,23.7643510600899,765.759826263211,10.0000000000000
7.76000000000000,-30.93590012,23.4549920588520,765.994376183799,10.0000000000000
7.77000000000000,-30.38904169,23.1511016419924,766.225887200219,10.0000000000000
7.78000000000000,-29.85884072,22.8525132347735,766.454412332567,10.0000000000000
7.79000000000000,-29.34463798,22.5590668549573,766.680003001116,10.0000000000000
7.80000000000000,-28.84580675,22.2706087874107,766.902709088990,10.0000000000000
7.81000000000000,-28.36175096,21.9869912777839,767.122579001768,10.0000000000000
7.82000000000000,-27.89190338,21.7080722440009,767.339659724208,10.0000000000000
7.83000000000000,-27.43572396,21.4337150043527,767.553996874252,10.0000000000000
7.84000000000000,-26.99269833,21.1637880210786,767.765634754463,10.0000000000000
7.85000000000000,-26.56233626,20.8981646584368,767.974616401047,10.0000000000000
7.86000000000000,-26.14417041,20.6367229542903,768.180983630590,10.0000000000000
7.87000000000000,-25.73775499,20.3793454043426,768.384777084633,10.0000000000000
7.88000000000000,-25.34266461,20.1259187582320,768.586036272216,10.0000000000000
7.89000000000000,-24.95849315,19.8763338266940,768.784799610483,10.0000000000000
7.90000000000000,-24.58485276,19.6304852991270,768.981104463474,10.0000000000000
7.91000000000000,-24.22137282,19.3882715708924,769.174987179183,10.0000000000000
7.92000000000000,-23.86769911,19.1495945797510,769.366483124980,10.0000000000000
7.93000000000000,-23.52349289,18.9143596508934,769.555626721489,10.0000000000000
7.94000000000000,-23.18843009,18.6824753500030,769.742451474989,10.0000000000000
7.95000000000000,-22.86220061,18.4538533439090,769.926990008428,10.0000000000000
7.96000000000000,-22.54450756,18.2284082683547,770.109274091112,10.0000000000000
7.97000000000000,-22.23506659,18.0060576024510,770.289334667136,10.0000000000000
7.98000000000000,-21.93360530,17.7867215494577,770.467201882631,10.0000000000000
7.99000000000000,-21.63986260,17.5703229234785,770.642905111866,10.0000000000000
8.00000000000000,-21.35358817,17.3567870417608,770.816472982283,10.0000000000000
8.01000000000000,-21.07454195,17.1460416222711,770.987933398506,10.0000000000000
8.02000000000000,-20.80249360,16.9380166862438,771.157313565369,10.0000000000000
8.03000000000000,-20.53722208,16.7326444654142,771.324640010023,10.0000000000000
8.04000000000000,-20.27851517,16.5298593136992,771.489938603160,10.0000000000000
8.05000000000000,-20.02616906,16.3295976230500,771.653234579390,10.0000000000000
8.06000000000000,-19.77998798,16.1317977432695,771.814552556823,10.0000000000000
8.07000000000000,-19.53978377,15.9363999055627,771.973916555878,10.0000000000000
8.08000000000000,-19.30537559,15.7433461496232,772.131350017375,10.0000000000000
8.09000000000000,-19.07658955,15.5525802540777,772.286875819915,10.0000000000000
8.10000000000000,-18.85325840,15.3640476700895,772.440516296616,10.0000000000000
8.11000000000000,-18.63522121,15.1776954579654,772.592293251196,10.0000000000000
8.12000000000000,-18.42232314,14.9934722265995,772.742227973462,10.0000000000000
8.13000000000000,-18.21441510,14.8113280756281,772.890341254218,10.0000000000000
8.14000000000000,-18.01135355,14.6312145401186,773.036653399619,10.0000000000000
8.15000000000000,-17.81300024,14.4530845377010,773.181184244997,10.0000000000000
8.16000000000000,-17.61922197,14.2768923179920,773.323953168176,10.0000000000000
8.17000000000000,-17.42989038,14.1025934141989,773.464979102318,10.0000000000000
8.18000000000000,-17.24488174,13.9301445968075,773.604280548287,10.0000000000000
8.19000000000000,-17.06407676,13.7595038292346,773.741875586579,10.0000000000000
8.20000000000000,-16.88736039,13.5906302253528,773.877781888832,10.0000000000000
8.21000000000000,-16.71462165,13.4234840088033,774.012016728920,10.0000000000000
8.22000000000000,-16.54575348,13.2580264739900,774.144596993660,10.0000000000000
8.23000000000000,-16.38065253,13.0942199486958,774.275539193147,10.0000000000000
8.24000000000000,-16.21921905,12.9320277582340,774.404859470730,10.0000000000000
8.25000000000000,-16.06135672,12.7714141910452,774.532573612640,10.0000000000000
8.26000000000000,-15.90697253,12.6123444657096,774.658697057297,10.0000000000000
8.27000000000000,-15.75597665,12.4547846992580,774.783244904290,10.0000000000000
8.28000000000000,-15.60828225,12.2987018767673,774.906231923057,10.0000000000000
8.29000000000000,-15.46380546,12.1440638221473,775.027672561279,10.0000000000000
8.30000000000000,-15.32246521,11.9908391700835,775.147580952980,10.0000000000000
8.31000000000000,-15.18418310,11.8389973390659,775.265970926370,10.0000000000000
8.32000000000000,-15.04888336,11.6885085054788,775.382856011425,10.0000000000000
8.33000000000000,-14.91649268,11.5393435786709,775.498249447212,10.0000000000000
8.34000000000000,-14.78694017,11.3914741769920,775.612164188982,10.0000000000000
8.35000000000000,-14.66015723,11.2448726047318,775.724612915029,10.0000000000000
8.36000000000000,-14.53607748,11.0995118299346,775.835608033328,10.0000000000000
8.37000000000000,-14.41463669,10.9553654630376,775.945161687959,10.0000000000000
8.38000000000000,-14.29577267,10.8124077363089,776.053285765322,10.0000000000000
8.39000000000000,-14.17942523,10.6706134840448,776.159991900162,10.0000000000000
8.40000000000000,-14.06553606,10.5299581234924,776.265291481397,10.0000000000000
8.41000000000000,-13.95404870,10.3904176364628,776.369195657762,10.0000000000000
8.42000000000000,-13.84490848,10.2519685516225,776.471715343278,10.0000000000000
8.43000000000000,-13.73806242,10.1145879274069,776.572861222552,10.0000000000000
8.44000000000000,-13.63345919,9.97825333554978,776.672643755908,10.0000000000000
8.45000000000000,-13.53104903,9.84294284520187,776.771073184360,10.0000000000000
8.46000000000000,-13.43078376,9.70863500759570,776.868159534436,10.0000000000000
8.47000000000000,-13.33261663,9.57530884125834,776.963912622848,10.0000000000000
8.48000000000000,-13.23650235,9.44294381773431,777.058342061026,10.0000000000000
8.49000000000000,-13.14239699,9.31151984779845,777.151457259504,10.0000000000000
8.50000000000000,-13.05025797,9.18101726814155,777.243267432185,10.0000000000000
8.51000000000000,-12.96004396,9.05141682850878,777.333781600470,10.0000000000000
8.52000000000000,-12.87171492,8.92269967927813,777.423008597263,10.0000000000000
8.53000000000000,-12.78523198,8.79484735944407,777.510957070858,10.0000000000000
8.54000000000000,-12.70055744,8.66784178501094,777.597635488708,10.0000000000000
8.55000000000000,-12.61765472,8.54166523776931,777.683052141085,10.0000000000000
8.56000000000000,-12.53648833,8.41630035443097,777.767215144630,10.0000000000000
8.57000000000000,-12.45702383,8.29173011613294,777.850132445791,10.0000000000000
8.58000000000000,-12.37922779,8.16793783826852,777.931811824174,10.0000000000000
8.59000000000000,-12.30306776,8.04490716065262,778.012260895780,10.0000000000000
8.60000000000000,-12.22851227,7.92262203799776,778.091487116160,10.0000000000000
8.61000000000000,-12.15553073,7.80106673069048,778.169497783467,10.0000000000000
8.62000000000000,-12.08409348,7.68022579585883,778.246300041425,10.0000000000000
8.63000000000000,-12.01417171,7.56008407871920,778.321900882213,10.0000000000000
8.64000000000000,-11.94573745,7.44062670419091,778.396307149255,10.0000000000000
8.65000000000000,-11.87876354,7.32183906876464,778.469525539942,10.0000000000000
8.66000000000000,-11.81322361,7.20370683262340,778.541562608268,10.0000000000000
8.67000000000000,-11.74909206,7.08621591200103,778.612424767388,10.0000000000000
8.68000000000000,-11.68634402,6.96935247176309,778.682118292106,10.0000000000000
8.69000000000000,-11.62495535,6.85310291822167,778.750649321288,10.0000000000000
8.70000000000000,-11.56490261,6.73745389214583,778.818023860210,10.0000000000000
8.71000000000000,-11.50616302,6.62239226199087,778.884247782830,10.0000000000000
8.72000000000000,-11.44871447,6.50790511731506,778.949326834003,10.0000000000000
8.73000000000000,-11.39253549,6.39397976238728,779.013266631627,10.0000000000000
8.74000000000000,-11.33760524,6.28060370998206,779.076072668727,10.0000000000000
8.75000000000000,-11.28390346,6.16776467534346,779.137750315480,10.0000000000000
8.76000000000000,-11.23141050,6.05545057032007,779.198304821183,10.0000000000000
8.77000000000000,-11.18010727,5.94364949766412,779.257741316160,10.0000000000000
8.78000000000000,-11.12997522,5.83234974548436,779.316064813615,10.0000000000000
8.79000000000000,-11.08099636,5.72153978185245,779.373280211433,10.0000000000000
8.80000000000000,-11.03315323,5.61120824955502,779.429392293929,10.0000000000000
8.81000000000000,-10.98642886,5.50134396097954,779.484405733538,10.0000000000000
8.82000000000000,-10.94080678,5.39193589314451,779.538325092470,10.0000000000000
8.83000000000000,-10.89627103,5.28297318285430,779.591154824298,10.0000000000000
8.84000000000000,-10.85280609,5.17444512197381,779.642899275518,10.0000000000000
8.85000000000000,-10.81039691,5.06634115283709,779.693562687047,10.0000000000000
8.86000000000000,-10.76902891,4.95865086375834,779.743149195684,10.0000000000000
8.87000000000000,-10.72868791,4.85136398466170,779.791662835531,10.0000000000000
8.88000000000000,-10.68936018,4.74447038282157,779.839107539359,10.0000000000000
8.89000000000000,-10.65103241,4.63796005869499,779.885487139946,10.0000000000000
8.90000000000000,-10.61369168,4.53182314186921,779.930805371365,10.0000000000000
8.91000000000000,-10.57732548,4.42604988709191,779.975065870236,10.0000000000000
8.92000000000000,-10.54192167,4.32063067040505,780.018272176940,10.0000000000000
8.93000000000000,-10.50746850,4.21555598535906,780.060427736793,10.0000000000000
8.94000000000000,-10.47395460,4.11081643931666,780.101535901186,10.0000000000000
8.95000000000000,-10.44136895,4.00640274984162,780.141599928685,10.0000000000000
8.96000000000000,-10.40970087,3.90230574116442,780.180622986097,10.0000000000000
8.97000000000000,-10.37894004,3.79851634072355,780.218608149504,10.0000000000000
8.98000000000000,-10.34907649,3.69502557578246,780.255558405262,10.0000000000000
8.99000000000000,-10.32010057,3.59182457011641,780.291476650963,10.0000000000000
9.00000000000000,-10.29200293,3.48890454076795,780.326365696370,10.0000000000000
9.01000000000000,-10.26477459,3.38625679486763,780.360228264319,10.0000000000000
9.02000000000000,-10.23840684,3.28387272651755,780.393066991584,10.0000000000000
9.03000000000000,-10.21289128,3.18174381373432,780.424884429721,10.0000000000000
9.04000000000000,-10.18821983,3.07986161545483,780.455683045876,10.0000000000000
9.05000000000000,-10.16438469,2.97821776858746,780.485465223562,10.0000000000000
9.06000000000000,-10.14137835,2.87680398512963,780.514233263413,10.0000000000000
9.07000000000000,-10.11919358,2.77561204932379,780.541989383907,10.0000000000000
9.08000000000000,-10.09782345,2.67463381487276,780.568735722055,10.0000000000000
9.09000000000000,-10.07726127,2.57386120219930,780.594474334077,10.0000000000000
9.10000000000000,-10.05750065,2.47328619574412,780.619207196035,10.0000000000000
9.11000000000000,-10.03853544,2.37290084131510,780.642936204448,10.0000000000000
9.12000000000000,-10.02035978,2.27269724347494,780.665663176883,10.0000000000000
9.13000000000000,-10.00296805,2.17266756296606,780.687389852512,10.0000000000000
9.14000000000000,-9.986354879,2.07280401417153,780.708117892654,10.0000000000000
9.15000000000000,-9.970515155,1.97309886261803,780.727848881280,10.0000000000000
9.16000000000000,-9.955444011,1.87354442250664,780.746584325505,10.0000000000000
9.17000000000000,-9.941136823,1.77413305427745,780.764325656048,10.0000000000000
9.18000000000000,-9.927589208,1.67485716220206,780.781074227670,10.0000000000000
9.19000000000000,-9.914797019,1.57570919201342,780.796831319590,10.0000000000000
9.20000000000000,-9.902756347,1.47668162854720,780.811598135876,10.0000000000000
9.21000000000000,-9.891463512,1.37776699342747,780.825375805810,10.0000000000000
9.22000000000000,-9.880915067,1.27895784275821,780.838165384238,10.0000000000000
9.23000000000000,-9.871107791,1.18024676485086,780.849967851886,10.0000000000000
9.24000000000000,-9.862038688,1.08162637796701,780.860784115666,10.0000000000000
9.25000000000000,-9.853704989,0.983089328078606,780.870615008947,10.0000000000000
9.26000000000000,-9.846104143,0.884628286649060,780.879461291813,10.0000000000000
9.27000000000000,-9.839233822,0.786235948431824,780.887323651297,10.0000000000000
9.28000000000000,-9.833091915,0.687905029284122,780.894202701590,10.0000000000000
9.29000000000000,-9.827676530,0.589628263985325,780.900098984230,10.0000000000000
9.30000000000000,-9.822985990,0.491398404083268,780.905012968271,10.0000000000000
9.31000000000000,-9.819018834,0.393208215739398,780.908945050428,10.0000000000000
9.32000000000000,-9.815773815,0.295050477586739,780.911895555204,10.0000000000000
9.33000000000000,-9.813249899,0.196917978597159,780.913864734990,10.0000000000000
9.34000000000000,-9.811446264,0.0988035159567899,780.914852770150,10.0000000000000
9.35000000000000,-9.810362301,0.000699892943777772,780.914859769079,10.0000000000000
9.36000000000000,-9.809997613,-0.0974000831904759,780.913885768247,10.0000000000000
9.37000000000000,-9.809643176,-0.195496514951990,780.911930803098,10.0000000000000
9.38000000000000,-9.808569765,-0.293582212603831,780.908994980972,10.0000000000000
9.39000000000000,-9.806777579,-0.391649988393945,780.905078481088,10.0000000000000
9.40000000000000,-9.804267063,-0.489692659024329,780.900181554497,10.0000000000000
9.41000000000000,-9.801038873,-0.587703047749999,780.894304524020,10.0000000000000
9.42000000000000,-9.797093873,-0.685673986479122,780.887447784155,10.0000000000000
9.43000000000000,-9.792433138,-0.783598317863833,780.879611800976,10.0000000000000
9.44000000000000,-9.787057952,-0.881468897385237,780.870797112002,10.0000000000000
9.45000000000000,-9.780969805,-0.979278595432586,780.861004326048,10.0000000000000
9.46000000000000,-9.774170394,-1.07702029937081,780.850234123054,10.0000000000000
9.47000000000000,-9.766661623,-1.17468691560458,780.838487253898,10.0000000000000
9.48000000000000,-9.758445602,-1.27227137162368,780.825764540182,10.0000000000000
9.49000000000000,-9.749524641,-1.36976661803452,780.812066874002,10.0000000000000
9.50000000000000,-9.739901255,-1.46716563058686,780.797395217696,10.0000000000000
9.51000000000000,-9.729578159,-1.56446141217970,780.781750603574,10.0000000000000
9.52000000000000,-9.718558267,-1.66164699484612,780.765134133626,10.0000000000000
9.53000000000000,-9.706844689,-1.75871544173238,780.747546979208,10.0000000000000
9.54000000000000,-9.694440731,-1.85565984904551,780.728990380718,10.0000000000000
9.55000000000000,-9.681349895,-1.95247334799282,780.709465647238,10.0000000000000
9.56000000000000,-9.667575870,-2.04914910668991,780.688974156171,10.0000000000000
9.57000000000000,-9.653122537,-2.14568033205596,780.667517352851,10.0000000000000
9.58000000000000,-9.637993962,-2.24206027167634,780.645096750134,10.0000000000000
9.59000000000000,-9.622194397,-2.33828221565130,780.621713927977,10.0000000000000
9.60000000000000,-9.605728276,-2.43433949840855,780.597370532993,10.0000000000000
9.61000000000000,-9.588600209,-2.53022550050071,780.572068277988,10.0000000000000
9.62000000000000,-9.570814987,-2.62593365036668,780.545808941485,10.0000000000000
9.63000000000000,-9.552377570,-2.72145742606506,780.518594367224,10.0000000000000
9.64000000000000,-9.533293093,-2.81679035699013,780.490426463654,10.0000000000000
9.65000000000000,-9.513566855,-2.91192602553889,780.461307203399,10.0000000000000
9.66000000000000,-9.493204322,-3.00685806876299,780.431238622711,10.0000000000000
9.67000000000000,-9.472211122,-3.10158017998114,780.400222820911,10.0000000000000
9.68000000000000,-9.450593038,-3.19608611036110,780.368261959808,10.0000000000000
9.69000000000000,-9.428356011,-3.29036967046810,780.335358263103,10.0000000000000
9.70000000000000,-9.405506131,-3.38442473177933,780.301514015785,10.0000000000000
9.71000000000000,-9.382049638,-3.47824522816012,780.266731563504,10.0000000000000
9.72000000000000,-9.357992915,-3.57182515731332,780.231013311930,10.0000000000000
9.73000000000000,-9.333342487,-3.66515858218092,780.194361726109,10.0000000000000
9.74000000000000,-9.308105014,-3.75823963231891,780.156779329786,10.0000000000000
9.75000000000000,-9.282287291,-3.85106250522909,780.118268704733,10.0000000000000
9.76000000000000,-9.255896243,-3.94362146765477,780.078832490057,10.0000000000000
9.77000000000000,-9.228938918,-4.03591085683572,780.038473381488,10.0000000000000
9.78000000000000,-9.201422489,-4.12792508173053,779.997194130671,10.0000000000000
9.79000000000000,-9.173354246,-4.21965862419358,779.954997544429,10.0000000000000
9.80000000000000,-9.144741592,-4.31110604011122,779.911886484028,10.0000000000000
9.81000000000000,-9.115592039,-4.40226196050545,779.867863864423,10.0000000000000
9.82000000000000,-9.085913208,-4.49312109258975,779.822932653497,10.0000000000000
9.83000000000000,-9.055712820,-4.58367822078773,779.777095871289,10.0000000000000
9.84000000000000,-9.024998692,-4.67392820770987,779.730356589212,10.0000000000000
9.85000000000000,-8.993778738,-4.76386599508714,779.682717929261,10.0000000000000
9.86000000000000,-8.962060958,-4.85348660467094,779.634183063215,10.0000000000000
9.87000000000000,-8.929853441,-4.94278513908055,779.584755211824,10.0000000000000
9.88000000000000,-8.897164354,-5.03175678261574,779.534437643998,10.0000000000000
9.89000000000000,-8.864001941,-5.12039680202742,779.483233675977,10.0000000000000
9.90000000000000,-8.830374522,-5.20870054724528,779.431146670505,10.0000000000000
